Time,NH4,NO3,ON,PO4,OP,CBOD,DO
2019/11/21 11:00,0.017549682,0.300396268,0.271466482,0.047929885,0.046421049,0,0
2019/11/21 12:00,0.019655762,0.284506027,0.246657251,0.052241429,0.049764848,0,0
2019/11/21 13:00,0.018334582,0.294541499,0.258559813,0.051692194,0.049046032,0,0
2019/11/21 14:00,0.018498195,0.299000397,0.258928408,0.045273112,0.050943512,0,0
2019/11/21 15:00,0.019423368,0.287295169,0.218797362,0.053359486,0.045832913,0,0
2019/11/21 16:00,0.0187256,0.276580744,0.241713174,0.053762239,0.051695136,0,0
2019/11/21 17:00,0.016976509,0.288991865,0.260441833,0.048199136,0.048107467,0,0
2019/11/21 18:00,0.018402693,0.2742304,0.250735297,0.0529789,0.048946249,0,0
2019/11/21 19:00,0.017858216,0.263647204,0.258586042,0.049129655,0.050562192,0,0
2019/11/21 20:00,0.018360855,0.310402952,0.251146859,0.051728102,0.048263505,0,0
2019/11/21 21:00,0.019921772,0.292099024,0.265377709,0.043817937,0.046284258,0,0
2019/11/21 22:00,0.018050892,0.279177645,0.251452931,0.049500021,0.049221604,0,0
2019/11/21 23:00,0.018505223,0.305956671,0.26784918,0.050519358,0.046747256,0,0
2019/11/22 0:00,0.019234651,0.293729806,0.237808976,0.051751779,0.046210394,0,0
2019/11/22 1:00,0.019745578,0.254694296,0.248483394,0.050285432,0.05163436,0,0
2019/11/22 2:00,0.018232121,0.273184289,0.242676058,0.041782775,0.050093134,0,0
2019/11/22 3:00,0.019895154,0.314997541,0.254973579,0.046071284,0.050693906,0,0
2019/11/22 4:00,0.018155428,0.283551991,0.246645269,0.050436175,0.051436428,0,0
2019/11/22 5:00,0.019626207,0.269571647,0.247276827,0.052823276,0.050813172,0,0
2019/11/22 6:00,0.019168296,0.266263704,0.241349083,0.052545981,0.04832286,0,0
2019/11/22 7:00,0.017655116,0.27685911,0.244418094,0.048660119,0.049544195,0,0
2019/11/22 8:00,0.019085859,0.272323732,0.250069915,0.051163941,0.048117099,0,0
2019/11/22 9:00,0.018468609,0.288535404,0.224926898,0.052342725,0.050875134,0,0
2019/11/22 10:00,0.017173534,0.270964616,0.221433696,0.051546112,0.046773886,0,0
2019/11/22 11:00,0.01924589,0.309709909,0.250989576,0.053059301,0.047867407,0,0
2019/11/22 12:00,0.017357123,0.275946841,0.215614915,0.051955339,0.050184163,0,0
2019/11/22 13:00,0.017996871,0.286183039,0.247866519,0.050381932,0.04940653,0,0
2019/11/22 14:00,0.01944967,0.237524135,0.245580332,0.047977527,0.047398527,0,0
2019/11/22 15:00,0.017561775,0.270794841,0.257101638,0.048686738,0.04280013,0,0
2019/11/22 16:00,0.018349949,0.284208865,0.241923097,0.046299468,0.049066705,0,0
2019/11/22 17:00,0.018091875,0.268435843,0.269998105,0.048939675,0.049913778,0,0
2019/11/22 18:00,0.017971981,0.287306454,0.260986259,0.048718596,0.051509936,0,0
2019/11/22 19:00,0.018608165,0.275476329,0.23145277,0.051323496,0.049095848,0,0
2019/11/22 20:00,0.017908296,0.295487254,0.24684256,0.051151362,0.052380723,0,0
2019/11/22 21:00,0.017337321,0.284788104,0.269541481,0.050364692,0.052083139,0,0
2019/11/22 22:00,0.01798097,0.273399554,0.241701007,0.049649163,0.049544543,0,0
2019/11/22 23:00,0.01843397,0.281046489,0.249791293,0.051477454,0.051720552,0,0
2019/11/23 0:00,0.01834544,0.285409163,0.268055296,0.04933453,0.05216417,0,0
2019/11/23 1:00,0.018094736,0.261541703,0.243716542,0.0506318,0.048832321,0,0
2019/11/23 2:00,0.017804672,0.282479431,0.26456918,0.053034228,0.048779644,0,0
2019/11/23 3:00,0.019160444,0.266244283,0.239121486,0.049098005,0.050631422,0,0
2019/11/23 4:00,0.0192211,0.28326651,0.21436399,0.051866928,0.049158391,0,0
2019/11/23 5:00,0.016884129,0.279062242,0.265943735,0.048840942,0.054866796,0,0
2019/11/23 6:00,0.019647966,0.271982231,0.256066322,0.047133384,0.051878413,0,0
2019/11/23 7:00,0.018745938,0.285963344,0.256907975,0.046619163,0.050859804,0,0
2019/11/23 8:00,0.018240472,0.286526706,0.236907664,0.045185125,0.048721716,0,0
2019/11/23 9:00,0.017909303,0.260181144,0.23792085,0.046235136,0.054395135,0,0
2019/11/23 10:00,0.019994564,0.25843366,0.265052643,0.048762704,0.048972839,0,0
2019/11/23 11:00,0.018913857,0.270040395,0.253700142,0.047668054,0.051133603,0,0
2019/11/23 12:00,0.018632551,0.276436148,0.24919649,0.051404049,0.052823557,0,0
2019/11/23 13:00,0.019378876,0.252148147,0.253454265,0.050057261,0.051267794,0,0
2019/11/23 14:00,0.019847875,0.296154014,0.269610849,0.048915313,0.048384213,0,0
2019/11/23 15:00,0.017346919,0.292316145,0.259790195,0.048337375,0.050678509,0,0
2019/11/23 16:00,0.018705586,0.279030545,0.244784105,0.04431653,0.04962679,0,0
2019/11/23 17:00,0.017397152,0.275356692,0.233154794,0.052167923,0.048700384,0,0
2019/11/23 18:00,0.01833996,0.248575654,0.258140839,0.051926505,0.05346046,0,0
2019/11/23 19:00,0.017359635,0.278514177,0.23919827,0.049694112,0.051018793,0,0
2019/11/23 20:00,0.018713373,0.271980035,0.235973549,0.050778769,0.052139947,0,0
2019/11/23 21:00,0.019329298,0.27041713,0.267317706,0.052070589,0.048921528,0,0
2019/11/23 22:00,0.018401189,0.266363401,0.261775017,0.049995416,0.049273489,0,0
2019/11/23 23:00,0.017858649,0.275551037,0.255687548,0.051767378,0.050008533,0,0
2019/11/24 0:00,0.016967749,0.269429302,0.235332955,0.050504688,0.051101551,0,0
2019/11/24 1:00,0.018296628,0.26835627,0.273327335,0.048545084,0.053872879,0,0
2019/11/24 2:00,0.018872148,0.261248411,0.263805607,0.04837617,0.050081731,0,0
2019/11/24 3:00,0.019260198,0.292375878,0.247103295,0.049283488,0.047343445,0,0
2019/11/24 4:00,0.017827777,0.26910948,0.244465508,0.047992463,0.051756292,0,0
2019/11/24 5:00,0.018403327,0.252887339,0.251931294,0.048607081,0.048951355,0,0
2019/11/24 6:00,0.018552037,0.253379316,0.244959178,0.045999732,0.049714762,0,0
2019/11/24 7:00,0.019474625,0.287971259,0.27873479,0.049646045,0.054241948,0,0
2019/11/24 8:00,0.017780377,0.284940783,0.246156114,0.050796176,0.048746741,0,0
2019/11/24 9:00,0.018886969,0.268073868,0.237607879,0.048871761,0.048883678,0,0
2019/11/24 10:00,0.019549029,0.286585225,0.27096305,0.050463513,0.048412936,0,0
2019/11/24 11:00,0.019308437,0.267224244,0.243899385,0.052654157,0.047795299,0,0
2019/11/24 12:00,0.018531039,0.293087636,0.260930281,0.04740143,0.048666561,0,0
2019/11/24 13:00,0.01997372,0.27297079,0.25955289,0.052185862,0.050818744,0,0
2019/11/24 14:00,0.017149045,0.289136781,0.250355025,0.051781668,0.044362399,0,0
2019/11/24 15:00,0.018002639,0.275430106,0.238889943,0.052515926,0.048203153,0,0
2019/11/24 16:00,0.018365266,0.25405331,0.250517206,0.053431314,0.049459058,0,0
2019/11/24 17:00,0.018363326,0.282579752,0.236448333,0.048446821,0.052693133,0,0
2019/11/24 18:00,0.018787101,0.279954218,0.250856307,0.048728804,0.05517333,0,0
2019/11/24 19:00,0.018969719,0.272711742,0.260875105,0.047914071,0.047816536,0,0
2019/11/24 20:00,0.016648712,0.259106891,0.272760224,0.050745967,0.051696402,0,0
2019/11/24 21:00,0.019930639,0.278422712,0.237538579,0.049398912,0.051615876,0,0
2019/11/24 22:00,0.01925114,0.292765307,0.248072067,0.047655046,0.050068839,0,0
2019/11/24 23:00,0.018855718,0.265616784,0.244641509,0.047369609,0.054657394,0,0
2019/11/25 0:00,0.019235232,0.28938655,0.254688856,0.049326973,0.049941336,0,0
2019/11/25 1:00,0.016566732,0.276941636,0.232146561,0.049995358,0.051923448,0,0
2019/11/25 2:00,0.01901347,0.266295713,0.239613144,0.049832868,0.05311073,0,0
2019/11/25 3:00,0.018973809,0.276868877,0.230036474,0.04658601,0.049785852,0,0
2019/11/25 4:00,0.020056172,0.273578895,0.233238657,0.046783682,0.047516125,0,0
2019/11/25 5:00,0.01968214,0.276616327,0.243027951,0.047074963,0.046202901,0,0
2019/11/25 6:00,0.01940357,0.269092343,0.272340908,0.048827279,0.051391897,0,0
2019/11/25 7:00,0.017623284,0.279358737,0.255726761,0.046600802,0.050332693,0,0
2019/11/25 8:00,0.019641967,0.267279634,0.252190512,0.050476491,0.049294917,0,0
2019/11/25 9:00,0.019340751,0.26745791,0.268318668,0.053227646,0.050488356,0,0
2019/11/25 10:00,0.016480205,0.286764678,0.25622641,0.04653879,0.052935768,0,0
2019/11/25 11:00,0.020785557,0.249374895,0.257423555,0.047180496,0.052209271,0,0
2019/11/25 12:00,0.019570187,0.283088161,0.245488642,0.049409899,0.049423752,0,0
2019/11/25 13:00,0.020669554,0.245800195,0.243438008,0.047492031,0.049959385,0,0
2019/11/25 14:00,0.019651689,0.250858353,0.234981083,0.053114415,0.053017256,0,0
2019/11/25 15:00,0.018539409,0.2819578,0.243923592,0.044686554,0.04869255,0,0
2019/11/25 16:00,0.016881618,0.257437358,0.247969651,0.052503379,0.04987237,0,0
2019/11/25 17:00,0.018843835,0.27033677,0.255847702,0.054649191,0.05236154,0,0
2019/11/25 18:00,0.018609029,0.284746117,0.251065804,0.044177933,0.05270348,0,0
2019/11/25 19:00,0.019393037,0.290740447,0.246951998,0.04890793,0.050048898,0,0
2019/11/25 20:00,0.017933452,0.260624352,0.240091967,0.05316081,0.055363053,0,0
2019/11/25 21:00,0.019997086,0.259109742,0.256594946,0.047781397,0.050669094,0,0
2019/11/25 22:00,0.020351037,0.290298258,0.245328244,0.048668651,0.047045529,0,0
2019/11/25 23:00,0.019664694,0.283123443,0.256056193,0.048511041,0.05311237,0,0
2019/11/26 0:00,0.017704224,0.280492962,0.227549836,0.053751502,0.048990625,0,0
2019/11/26 1:00,0.019260482,0.259683625,0.255868484,0.047864424,0.052045596,0,0
2019/11/26 2:00,0.019666271,0.272918635,0.261048602,0.049983495,0.050822491,0,0
2019/11/26 3:00,0.016386612,0.28914127,0.259461268,0.05127955,0.057155988,0,0
2019/11/26 4:00,0.020224529,0.291144807,0.249204923,0.051160198,0.049326045,0,0
2019/11/26 5:00,0.017192884,0.267234225,0.263214443,0.051542504,0.050264639,0,0
2019/11/26 6:00,0.019150086,0.242751175,0.235689449,0.051157419,0.050178726,0,0
2019/11/26 7:00,0.019319543,0.275230358,0.250602437,0.049787016,0.049755787,0,0
2019/11/26 8:00,0.019163143,0.315038668,0.249305851,0.045834182,0.047300043,0,0
2019/11/26 9:00,0.020252829,0.261359537,0.264800985,0.045815655,0.047131597,0,0
2019/11/26 10:00,0.017108538,0.286425819,0.226334985,0.046857089,0.049511371,0,0
2019/11/26 11:00,0.020214814,0.271820193,0.238463824,0.049663482,0.050426109,0,0
2019/11/26 12:00,0.019450815,0.250646909,0.273797664,0.049673927,0.049284329,0,0
2019/11/26 13:00,0.0202714,0.269407591,0.221212096,0.05132807,0.049371992,0,0
2019/11/26 14:00,0.019495635,0.279101551,0.262084433,0.049474182,0.052012889,0,0
2019/11/26 15:00,0.018197614,0.268669925,0.243025867,0.052467698,0.049225262,0,0
2019/11/26 16:00,0.017758331,0.264374467,0.255066926,0.053600564,0.046720058,0,0
2019/11/26 17:00,0.018859053,0.287921727,0.269679158,0.04943134,0.051925655,0,0
2019/11/26 18:00,0.018536036,0.27590569,0.25558208,0.047706761,0.053113576,0,0
2019/11/26 19:00,0.018910623,0.307055221,0.269972464,0.045842147,0.051778236,0,0
2019/11/26 20:00,0.019338783,0.282745849,0.245717522,0.052003092,0.049328813,0,0
2019/11/26 21:00,0.020273188,0.268002608,0.247397015,0.047211652,0.049995118,0,0
2019/11/26 22:00,0.01959277,0.307876443,0.26186117,0.052226699,0.049418303,0,0
2019/11/26 23:00,0.019386856,0.260685698,0.246427852,0.047987312,0.051498889,0,0
2019/11/27 0:00,0.019271816,0.281583483,0.259504731,0.047022173,0.053387155,0,0
2019/11/27 1:00,0.017852023,0.278488095,0.266908708,0.049428598,0.051400766,0,0
2019/11/27 2:00,0.017486827,0.259854626,0.26294893,0.050911786,0.05031718,0,0
2019/11/27 3:00,0.018895706,0.286393473,0.232125918,0.049661492,0.050557128,0,0
2019/11/27 4:00,0.018480059,0.250919258,0.247734297,0.047380642,0.051424614,0,0
2019/11/27 5:00,0.018833916,0.259896701,0.255602497,0.049904455,0.054994627,0,0
2019/11/27 6:00,0.019146372,0.274043074,0.24899122,0.051553024,0.052382511,0,0
2019/11/27 7:00,0.018586185,0.25312218,0.253079778,0.051014241,0.047973024,0,0
2019/11/27 8:00,0.01918086,0.264086475,0.255813105,0.053442431,0.047985899,0,0
2019/11/27 9:00,0.019998394,0.267887724,0.245470601,0.052360937,0.054958055,0,0
2019/11/27 10:00,0.01993727,0.273024187,0.249684071,0.052214619,0.052231822,0,0
2019/11/27 11:00,0.018953331,0.281976566,0.23724784,0.045115413,0.047830315,0,0
2019/11/27 12:00,0.019200294,0.259998428,0.246126922,0.048656884,0.048267925,0,0
2019/11/27 13:00,0.020300936,0.288681776,0.232916922,0.053470453,0.050352695,0,0
2019/11/27 14:00,0.018974642,0.261832237,0.253649009,0.049964153,0.053288441,0,0
2019/11/27 15:00,0.018804104,0.287954025,0.249758002,0.049603482,0.048135817,0,0
2019/11/27 16:00,0.017929808,0.292331484,0.240660276,0.050541991,0.051363386,0,0
2019/11/27 17:00,0.019131477,0.270150266,0.274737439,0.049836295,0.053950527,0,0
2019/11/27 18:00,0.019718267,0.28857003,0.249142516,0.052474145,0.048574364,0,0
2019/11/27 19:00,0.017577263,0.252080555,0.255866173,0.051277725,0.049589348,0,0
2019/11/27 20:00,0.017949628,0.2674621,0.244211091,0.051878488,0.056628847,0,0
2019/11/27 21:00,0.02059548,0.273209707,0.247054151,0.05022296,0.050180306,0,0
2019/11/27 22:00,0.020240396,0.288871507,0.256387529,0.054758177,0.050191264,0,0
2019/11/27 23:00,0.018742916,0.27172596,0.248118005,0.052401156,0.050683479,0,0
2019/11/28 0:00,0.017839886,0.277654534,0.252365565,0.054118049,0.050182271,0,0
2019/11/28 1:00,0.016849795,0.258028401,0.262517338,0.052070045,0.052445223,0,0
2019/11/28 2:00,0.019158908,0.278222094,0.245815323,0.052697613,0.051092735,0,0
2019/11/28 3:00,0.020102106,0.285804738,0.235555825,0.054194946,0.049185237,0,0
2019/11/28 4:00,0.019267068,0.281703084,0.233119359,0.048753272,0.049040069,0,0
2019/11/28 5:00,0.018252625,0.266803466,0.270545666,0.048428853,0.051265568,0,0
2019/11/28 6:00,0.018796707,0.275223476,0.264158291,0.051377141,0.047471689,0,0
2019/11/28 7:00,0.019268774,0.298744478,0.260697605,0.049772511,0.0526299,0,0
2019/11/28 8:00,0.0180152,0.248756396,0.246930829,0.048355959,0.05609072,0,0
2019/11/28 9:00,0.020637896,0.256905496,0.235621708,0.04767006,0.051022616,0,0
2019/11/28 10:00,0.019203179,0.279747887,0.248898714,0.054398399,0.046821524,0,0
2019/11/28 11:00,0.019387803,0.276109678,0.251297586,0.051228377,0.05018008,0,0
2019/11/28 12:00,0.019857805,0.282311774,0.23820464,0.047774774,0.049333399,0,0
2019/11/28 13:00,0.018828232,0.279314823,0.233949057,0.048487127,0.050767241,0,0
2019/11/28 14:00,0.020861642,0.254075932,0.230670861,0.048778441,0.05043628,0,0
2019/11/28 15:00,0.018269502,0.279113358,0.260832035,0.051684207,0.053684092,0,0
2019/11/28 16:00,0.017335082,0.279666006,0.237324872,0.04946089,0.049275821,0,0
2019/11/28 17:00,0.020091884,0.2597965,0.256466302,0.056093509,0.050377074,0,0
2019/11/28 18:00,0.018603804,0.268992512,0.247549244,0.051968965,0.048199506,0,0
2019/11/28 19:00,0.018456167,0.271760941,0.260033489,0.04946355,0.051378731,0,0
2019/11/28 20:00,0.018080936,0.295790898,0.256842061,0.04957888,0.052719171,0,0
2019/11/28 21:00,0.018492068,0.271707277,0.249684886,0.046590463,0.054018769,0,0
2019/11/28 22:00,0.018167992,0.261119751,0.254276069,0.049104539,0.051503866,0,0
2019/11/28 23:00,0.019001799,0.268247718,0.251248315,0.048713462,0.051184666,0,0
2019/11/29 0:00,0.019444433,0.275882118,0.244882372,0.050161642,0.048589458,0,0
2019/11/29 1:00,0.019541243,0.262359403,0.265051051,0.048016936,0.045171501,0,0
2019/11/29 2:00,0.019166971,0.284911404,0.247337332,0.0501188,0.049129238,0,0
2019/11/29 3:00,0.019303923,0.285645737,0.251598452,0.052091811,0.04993403,0,0
2019/11/29 4:00,0.019177729,0.268484936,0.234828323,0.05428789,0.050245243,0,0
2019/11/29 5:00,0.017699554,0.26935128,0.256185216,0.048867848,0.046499193,0,0
2019/11/29 6:00,0.019103689,0.275750731,0.245019856,0.049777736,0.049844624,0,0
2019/11/29 7:00,0.017867944,0.266245184,0.246722779,0.054357851,0.045136499,0,0
2019/11/29 8:00,0.017336465,0.264792454,0.242151751,0.049876956,0.047294789,0,0
2019/11/29 9:00,0.018706915,0.263718405,0.251208336,0.049043807,0.053312089,0,0
2019/11/29 10:00,0.01887994,0.274660269,0.227428097,0.050603052,0.053882375,0,0
2019/11/29 11:00,0.019361202,0.254371938,0.261427134,0.052199246,0.050180412,0,0
2019/11/29 12:00,0.020184228,0.252727605,0.252326604,0.046380131,0.051169262,0,0
2019/11/29 13:00,0.018242312,0.261163,0.246921483,0.053216669,0.051557539,0,0
2019/11/29 14:00,0.017907011,0.273566786,0.233269047,0.051355829,0.051556609,0,0
2019/11/29 15:00,0.018438426,0.245302636,0.258330373,0.048583932,0.048306168,0,0
2019/11/29 16:00,0.018158158,0.242142414,0.244848427,0.047364316,0.050974917,0,0
2019/11/29 17:00,0.020182352,0.268710232,0.269396065,0.050535585,0.051231836,0,0
2019/11/29 18:00,0.020634347,0.282206829,0.259044455,0.045944628,0.051150825,0,0
2019/11/29 19:00,0.019048588,0.294593706,0.27231472,0.05273268,0.048653412,0,0
2019/11/29 20:00,0.018506736,0.288146838,0.254653777,0.051971728,0.047696348,0,0
2019/11/29 21:00,0.019097918,0.304982489,0.26656588,0.051777333,0.050081041,0,0
2019/11/29 22:00,0.019615874,0.248692572,0.25880107,0.052474323,0.047112677,0,0
2019/11/29 23:00,0.019145886,0.258948451,0.247257454,0.052817724,0.048567608,0,0
2019/11/30 0:00,0.019194514,0.269898493,0.255342757,0.051496293,0.051768035,0,0
2019/11/30 1:00,0.017265125,0.26362685,0.242438112,0.049948255,0.053320483,0,0
2019/11/30 2:00,0.019557336,0.253035217,0.279170334,0.043774861,0.052782025,0,0
2019/11/30 3:00,0.018529706,0.261098241,0.251736971,0.052010247,0.048928306,0,0
2019/11/30 4:00,0.018793643,0.293108322,0.253357305,0.050044216,0.049595255,0,0
2019/11/30 5:00,0.019600742,0.291304422,0.257972513,0.051869043,0.049411176,0,0
2019/11/30 6:00,0.017010095,0.274442207,0.239298534,0.04603986,0.051109683,0,0
2019/11/30 7:00,0.020503056,0.260378504,0.269783471,0.054350973,0.048409607,0,0
2019/11/30 8:00,0.019123644,0.268476729,0.240102288,0.052366231,0.050741786,0,0
2019/11/30 9:00,0.021262245,0.245565303,0.237252672,0.050161002,0.050334397,0,0
2019/11/30 10:00,0.019966934,0.263294166,0.250994719,0.052691092,0.052119196,0,0
2019/11/30 11:00,0.01911955,0.272388702,0.236924371,0.051438934,0.047776915,0,0
2019/11/30 12:00,0.020759502,0.250893274,0.27289607,0.050421017,0.048199054,0,0
2019/11/30 13:00,0.017919255,0.26431058,0.250220277,0.051524861,0.051393776,0,0
2019/11/30 14:00,0.019369355,0.283506751,0.212380608,0.050859935,0.050950246,0,0
2019/11/30 15:00,0.018917895,0.273576544,0.25569676,0.047885394,0.047717768,0,0
2019/11/30 16:00,0.019313998,0.263774076,0.260185275,0.050128932,0.045909131,0,0
2019/11/30 17:00,0.020997838,0.271262045,0.247856069,0.050588454,0.051962422,0,0
2019/11/30 18:00,0.019654486,0.285193262,0.236038074,0.049573349,0.050943745,0,0
2019/11/30 19:00,0.017819066,0.285973973,0.251908726,0.049566478,0.050018483,0,0
2019/11/30 20:00,0.01965431,0.269765483,0.24713031,0.052890077,0.051949935,0,0
2019/11/30 21:00,0.020565761,0.255243124,0.240889345,0.053990111,0.048599059,0,0
2019/11/30 22:00,0.020054808,0.269234713,0.239783928,0.05128551,0.051698952,0,0
2019/11/30 23:00,0.018072521,0.28438861,0.255246076,0.053315038,0.053363719,0,0
2019/12/1 0:00,0.019280477,0.26959346,0.264716218,0.050163227,0.051634339,0,0
2019/12/1 1:00,0.020376418,0.288982901,0.259137786,0.051091695,0.047251618,0,0
2019/12/1 2:00,0.018773771,0.288384749,0.231419181,0.047315546,0.052920686,0,0
2019/12/1 3:00,0.019956618,0.291824284,0.261112397,0.057740884,0.047849153,0,0
2019/12/1 4:00,0.019693347,0.286350646,0.263113525,0.050715874,0.049763998,0,0
2019/12/1 5:00,0.019990469,0.271951724,0.270995232,0.05094021,0.051739625,0,0
2019/12/1 6:00,0.019907776,0.254662529,0.241320501,0.046547478,0.052551884,0,0
2019/12/1 7:00,0.018858911,0.276518823,0.252648478,0.051878669,0.050547617,0,0
2019/12/1 8:00,0.018521528,0.272609781,0.260567607,0.045049453,0.055861196,0,0
2019/12/1 9:00,0.020177126,0.245518906,0.24670604,0.050990611,0.047643665,0,0
2019/12/1 10:00,0.018798236,0.272176545,0.260394805,0.048181289,0.055844429,0,0
2019/12/1 11:00,0.02068462,0.25438121,0.253109791,0.04840845,0.046174012,0,0
2019/12/1 12:00,0.01954326,0.266871404,0.242700694,0.047961321,0.050575668,0,0
2019/12/1 13:00,0.019900451,0.282038621,0.243792158,0.049734874,0.046776294,0,0
2019/12/1 14:00,0.018905457,0.259665254,0.269282402,0.045978081,0.05152637,0,0
2019/12/1 15:00,0.020009911,0.282385355,0.24083515,0.048907143,0.046781414,0,0
2019/12/1 16:00,0.020567351,0.253850045,0.238672131,0.050771921,0.051848221,0,0
2019/12/1 17:00,0.02044767,0.292549968,0.257852034,0.048856685,0.049116922,0,0
2019/12/1 18:00,0.019069951,0.256603379,0.253111914,0.048736889,0.046287973,0,0
2019/12/1 19:00,0.020208763,0.279855346,0.236886033,0.050732234,0.054534312,0,0
2019/12/1 20:00,0.019018182,0.273497838,0.246939498,0.049989686,0.052444351,0,0
2019/12/1 21:00,0.019406351,0.268757963,0.243181765,0.047164331,0.051979735,0,0
2019/12/1 22:00,0.019636843,0.277400294,0.24541343,0.047345042,0.055342809,0,0
2019/12/1 23:00,0.019878529,0.265962836,0.285571891,0.051429892,0.049576055,0,0
