Time,NH4,NO3,ON,PO4,OP,CBOD,DO
2019/8/10 21:00,0.032257735,0.255241085,0.2,0.04,0.04,0,0
2019/8/10 22:00,0.031815089,0.259344862,0.2,0.04,0.04,0,0
2019/8/10 23:00,0.031312447,0.263595489,0.2,0.04,0.04,0,0
2019/8/11 0:00,0.030752137,0.267974785,0.2,0.04,0.04,0,0
2019/8/11 1:00,0.030136741,0.272463811,0.2,0.04,0.04,0,0
2019/8/11 2:00,0.029469085,0.277042957,0.2,0.04,0.04,0,0
2019/8/11 3:00,0.02875222,0.281692029,0.2,0.04,0.04,0,0
2019/8/11 4:00,0.027989413,0.28639034,0.2,0.04,0.04,0,0
2019/8/11 5:00,0.027184129,0.291116805,0.2,0.04,0.04,0,0
2019/8/11 6:00,0.026340018,0.295850039,0.2,0.04,0.04,0,0
2019/8/11 7:00,0.025460894,0.300568455,0.2,0.04,0.04,0,0
2019/8/11 8:00,0.024550721,0.305250361,0.2,0.04,0.04,0,0
2019/8/11 9:00,0.023613593,0.309874067,0.2,0.04,0.04,0,0
2019/8/11 10:00,0.022653714,0.314417982,0.2,0.04,0.04,0,0
2019/8/11 11:00,0.021675383,0.318860714,0.2,0.04,0.04,0,0
2019/8/11 12:00,0.02068297,0.323181177,0.2,0.04,0.04,0,0
2019/8/11 13:00,0.019680898,0.327358686,0.2,0.04,0.04,0,0
2019/8/11 14:00,0.018673622,0.331373058,0.2,0.04,0.04,0,0
2019/8/11 15:00,0.017665609,0.335204708,0.2,0.04,0.04,0,0
2019/8/11 16:00,0.016661319,0.338834743,0.2,0.04,0.04,0,0
2019/8/11 17:00,0.015665183,0.342245055,0.2,0.04,0.04,0,0
2019/8/11 18:00,0.014681581,0.345418407,0.2,0.04,0.04,0,0
2019/8/11 19:00,0.013714827,0.348338521,0.2,0.04,0.04,0,0
2019/8/11 20:00,0.012769148,0.350990155,0.2,0.04,0.04,0,0
2019/8/11 21:00,0.011848661,0.353359182,0.2,0.04,0.04,0,0
2019/8/11 22:00,0.010957358,0.355432658,0.2,0.04,0.04,0,0
2019/8/11 23:00,0.010099091,0.357198894,0.2,0.04,0.04,0,0
2019/8/12 0:00,0.009277546,0.358647509,0.2,0.04,0.04,0,0
2019/8/12 1:00,0.008496235,0.359769491,0.2,0.04,0.04,0,0
2019/8/12 2:00,0.007758478,0.36055724,0.2,0.04,0.04,0,0
2019/8/12 3:00,0.007067385,0.361004617,0.2,0.04,0.04,0,0
2019/8/12 4:00,0.006425846,0.361106974,0.2,0.04,0.04,0,0
2019/8/12 5:00,0.005836518,0.360861184,0.2,0.04,0.04,0,0
2019/8/12 6:00,0.005301812,0.360265667,0.2,0.04,0.04,0,0
2019/8/12 7:00,0.004823883,0.3593204,0.2,0.04,0.04,0,0
2019/8/12 8:00,0.004404621,0.358026928,0.2,0.04,0.04,0,0
2019/8/12 9:00,0.004045644,0.356388363,0.2,0.04,0.04,0,0
2019/8/12 10:00,0.00374829,0.354409378,0.2,0.04,0.04,0,0
2019/8/12 11:00,0.003513612,0.352096196,0.2,0.04,0.04,0,0
2019/8/12 12:00,0.003342375,0.349456564,0.2,0.04,0.04,0,0
2019/8/12 13:00,0.003235051,0.34649973,0.2,0.04,0.04,0,0
2019/8/12 14:00,0.003191821,0.343236404,0.2,0.04,0.04,0,0
2019/8/12 15:00,0.003212571,0.339678719,0.2,0.04,0.04,0,0
2019/8/12 16:00,0.003296899,0.335840183,0.2,0.04,0.04,0,0
2019/8/12 17:00,0.00344411,0.331735622,0.2,0.04,0.04,0,0
2019/8/12 18:00,0.003653227,0.32738112,0.2,0.04,0.04,0,0
2019/8/12 19:00,0.003922995,0.322793953,0.2,0.04,0.04,0,0
2019/8/12 20:00,0.004251885,0.317992512,0.2,0.04,0.04,0,0
2019/8/12 21:00,0.004638102,0.312996233,0.2,0.04,0.04,0,0
2019/8/12 22:00,0.005079599,0.307825506,0.2,0.04,0.04,0,0
2019/8/12 23:00,0.005574082,0.302501591,0.2,0.04,0.04,0,0
2019/8/13 0:00,0.006119022,0.297046526,0.2,0.04,0.04,0,0
2019/8/13 1:00,0.006711673,0.291483031,0.2,0.04,0.04,0,0
2019/8/13 2:00,0.007349077,0.285834409,0.2,0.04,0.04,0,0
2019/8/13 3:00,0.008028085,0.280124444,0.2,0.04,0.04,0,0
2019/8/13 4:00,0.008745369,0.274377294,0.2,0.04,0.04,0,0
2019/8/13 5:00,0.009497442,0.268617388,0.2,0.04,0.04,0,0
2019/8/13 6:00,0.010280668,0.262869318,0.2,0.04,0.04,0,0
2019/8/13 7:00,0.011091285,0.257157726,0.2,0.04,0.04,0,0
2019/8/13 8:00,0.011925422,0.251507197,0.2,0.04,0.04,0,0
2019/8/13 9:00,0.012779116,0.245942149,0.2,0.04,0.04,0,0
2019/8/13 10:00,0.013648332,0.240486724,0.2,0.04,0.04,0,0
2019/8/13 11:00,0.014528982,0.235164678,0.2,0.04,0.04,0,0
2019/8/13 12:00,0.015416942,0.229999276,0.2,0.04,0.04,0,0
2019/8/13 13:00,0.016308075,0.225013187,0.2,0.04,0.04,0,0
2019/8/13 14:00,0.01719825,0.220228379,0.2,0.04,0.04,0,0
2019/8/13 15:00,0.018083358,0.215666023,0.2,0.04,0.04,0,0
2019/8/13 16:00,0.018959334,0.211346394,0.2,0.04,0.04,0,0
2019/8/13 17:00,0.019822175,0.207288779,0.2,0.04,0.04,0,0
2019/8/13 18:00,0.02066796,0.203511391,0.2,0.04,0.04,0,0
2019/8/13 19:00,0.021492867,0.200031281,0.2,0.04,0.04,0,0
2019/8/13 20:00,0.022293187,0.196864266,0.2,0.04,0.04,0,0
2019/8/13 21:00,0.02306535,0.194024849,0.2,0.04,0.04,0,0
2019/8/13 22:00,0.023805933,0.191526157,0.2,0.04,0.04,0,0
2019/8/13 23:00,0.024511677,0.189379874,0.2,0.04,0.04,0,0
2019/8/14 0:00,0.025179506,0.187596193,0.2,0.04,0.04,0,0
2019/8/14 1:00,0.025806538,0.186183762,0.2,0.04,0.04,0,0
2019/8/14 2:00,0.026390096,0.185149646,0.2,0.04,0.04,0,0
2019/8/14 3:00,0.026927723,0.18449929,0.2,0.04,0.04,0,0
2019/8/14 4:00,0.027417192,0.184236491,0.2,0.04,0.04,0,0
2019/8/14 5:00,0.027856516,0.184363384,0.2,0.04,0.04,0,0
2019/8/14 6:00,0.028243953,0.18488042,0.2,0.04,0.04,0,0
2019/8/14 7:00,0.02857802,0.18578637,0.2,0.04,0.04,0,0
2019/8/14 8:00,0.028857493,0.187078323,0.2,0.04,0.04,0,0
2019/8/14 9:00,0.029081413,0.188751694,0.2,0.04,0.04,0,0
2019/8/14 10:00,0.029249094,0.190800247,0.2,0.04,0.04,0,0
2019/8/14 11:00,0.029360119,0.193216116,0.2,0.04,0.04,0,0
2019/8/14 12:00,0.029414345,0.195989838,0.2,0.04,0.04,0,0
2019/8/14 13:00,0.029411901,0.199110393,0.2,0.04,0.04,0,0
2019/8/14 14:00,0.029353187,0.20256525,0.2,0.04,0.04,0,0
2019/8/14 15:00,0.029238871,0.206340421,0.2,0.04,0.04,0,0
2019/8/14 16:00,0.029069884,0.210420518,0.2,0.04,0.04,0,0
2019/8/14 17:00,0.028847415,0.214788823,0.2,0.04,0.04,0,0
2019/8/14 18:00,0.028572905,0.219427359,0.2,0.04,0.04,0,0
2019/8/14 19:00,0.028248038,0.224316965,0.2,0.04,0.04,0,0
2019/8/14 20:00,0.027874732,0.229437383,0.2,0.04,0.04,0,0
2019/8/14 21:00,0.027455132,0.234767342,0.2,0.04,0.04,0,0
2019/8/14 22:00,0.026991591,0.240284655,0.2,0.04,0.04,0,0
2019/8/14 23:00,0.026486668,0.245966313,0.2,0.04,0.04,0,0
2019/8/15 0:00,0.025943107,0.251788585,0.2,0.04,0.04,0,0
2019/8/15 1:00,0.025363826,0.257727124,0.2,0.04,0.04,0,0
2019/8/15 2:00,0.024751904,0.263757073,0.2,0.04,0.04,0,0
2019/8/15 3:00,0.024110561,0.269853171,0.2,0.04,0.04,0,0
2019/8/15 4:00,0.023443146,0.275989867,0.2,0.04,0.04,0,0
2019/8/15 5:00,0.022753118,0.282141432,0.2,0.04,0.04,0,0
2019/8/15 6:00,0.02204403,0.28828207,0.2,0.04,0.04,0,0
2019/8/15 7:00,0.02131951,0.29438603,0.2,0.04,0.04,0,0
2019/8/15 8:00,0.020583246,0.300427723,0.2,0.04,0.04,0,0
2019/8/15 9:00,0.019838962,0.30638183,0.2,0.04,0.04,0,0
2019/8/15 10:00,0.019090407,0.312223417,0.2,0.04,0.04,0,0
2019/8/15 11:00,0.018341331,0.31792804,0.2,0.04,0.04,0,0
2019/8/15 12:00,0.01759547,0.323471855,0.2,0.04,0.04,0,0
2019/8/15 13:00,0.016856525,0.328831721,0.2,0.04,0.04,0,0
2019/8/15 14:00,0.016128147,0.333985301,0.2,0.04,0.04,0,0
2019/8/15 15:00,0.015413917,0.338911161,0.2,0.04,0.04,0,0
2019/8/15 16:00,0.014717328,0.343588861,0.2,0.04,0.04,0,0
2019/8/15 17:00,0.014041773,0.347999047,0.2,0.04,0.04,0,0
2019/8/15 18:00,0.013390522,0.352123531,0.2,0.04,0.04,0,0
2019/8/15 19:00,0.012766712,0.355945375,0.2,0.04,0.04,0,0
2019/8/15 20:00,0.012173326,0.359448959,0.2,0.04,0.04,0,0
2019/8/15 21:00,0.011613187,0.362620052,0.2,0.04,0.04,0,0
2019/8/15 22:00,0.011088935,0.36544587,0.2,0.04,0.04,0,0
2019/8/15 23:00,0.010603024,0.367915134,0.2,0.04,0.04,0,0
2019/8/16 0:00,0.010157703,0.370018113,0.2,0.04,0.04,0,0
2019/8/16 1:00,0.009755009,0.371746669,0.2,0.04,0.04,0,0
2019/8/16 2:00,0.009396756,0.373094289,0.2,0.04,0.04,0,0
2019/8/16 3:00,0.00908453,0.374056111,0.2,0.04,0.04,0,0
2019/8/16 4:00,0.008819677,0.374628942,0.2,0.04,0.04,0,0
2019/8/16 5:00,0.008603299,0.374811272,0.2,0.04,0.04,0,0
2019/8/16 6:00,0.008436253,0.374603276,0.2,0.04,0.04,0,0
2019/8/16 7:00,0.008319139,0.37400681,0.2,0.04,0.04,0,0
2019/8/16 8:00,0.008252307,0.3730254,0.2,0.04,0.04,0,0
2019/8/16 9:00,0.008235849,0.371664225,0.2,0.04,0.04,0,0
2019/8/16 10:00,0.008269601,0.36993009,0.2,0.04,0.04,0,0
2019/8/16 11:00,0.008353148,0.36783139,0.2,0.04,0.04,0,0
2019/8/16 12:00,0.008485821,0.365378076,0.2,0.04,0.04,0,0
2019/8/16 13:00,0.008666706,0.362581602,0.2,0.04,0.04,0,0
2019/8/16 14:00,0.008894645,0.359454872,0.2,0.04,0.04,0,0
2019/8/16 15:00,0.009168244,0.356012183,0.2,0.04,0.04,0,0
2019/8/16 16:00,0.009485882,0.352269157,0.2,0.04,0.04,0,0
2019/8/16 17:00,0.009845718,0.348242666,0.2,0.04,0.04,0,0
2019/8/16 18:00,0.0102457,0.34395076,0.2,0.04,0.04,0,0
2019/8/16 19:00,0.010683576,0.339412579,0.2,0.04,0.04,0,0
2019/8/16 20:00,0.011156909,0.334648268,0.2,0.04,0.04,0,0
2019/8/16 21:00,0.011663083,0.329678885,0.2,0.04,0.04,0,0
2019/8/16 22:00,0.012199323,0.324526306,0.2,0.04,0.04,0,0
2019/8/16 23:00,0.012762704,0.319213123,0.2,0.04,0.04,0,0
2019/8/17 0:00,0.013350171,0.313762546,0.2,0.04,0.04,0,0
2019/8/17 1:00,0.013958549,0.308198296,0.2,0.04,0.04,0,0
2019/8/17 2:00,0.014584564,0.302544499,0.2,0.04,0.04,0,0
2019/8/17 3:00,0.015224857,0.296825574,0.2,0.04,0.04,0,0
2019/8/17 4:00,0.015875999,0.291066133,0.2,0.04,0.04,0,0
2019/8/17 5:00,0.016534516,0.28529086,0.2,0.04,0.04,0,0
2019/8/17 6:00,0.017196897,0.27952441,0.2,0.04,0.04,0,0
2019/8/17 7:00,0.017859617,0.273791293,0.2,0.04,0.04,0,0
2019/8/17 8:00,0.018519156,0.268115772,0.2,0.04,0.04,0,0
2019/8/17 9:00,0.019172012,0.262521748,0.2,0.04,0.04,0,0
2019/8/17 10:00,0.019814722,0.257032664,0.2,0.04,0.04,0,0
2019/8/17 11:00,0.02044388,0.251671394,0.2,0.04,0.04,0,0
2019/8/17 12:00,0.021056152,0.246460148,0.2,0.04,0.04,0,0
2019/8/17 13:00,0.021648292,0.241420375,0.2,0.04,0.04,0,0
2019/8/17 14:00,0.022217163,0.236572668,0.2,0.04,0.04,0,0
2019/8/17 15:00,0.022759748,0.231936678,0.2,0.04,0.04,0,0
2019/8/17 16:00,0.023273165,0.227531028,0.2,0.04,0.04,0,0
2019/8/17 17:00,0.023754688,0.223373235,0.2,0.04,0.04,0,0
2019/8/17 18:00,0.024201752,0.219479636,0.2,0.04,0.04,0,0
2019/8/17 19:00,0.024611972,0.215865318,0.2,0.04,0.04,0,0
2019/8/17 20:00,0.024983153,0.212544061,0.2,0.04,0.04,0,0
2019/8/17 21:00,0.0253133,0.209528273,0.2,0.04,0.04,0,0
2019/8/17 22:00,0.025600632,0.20682895,0.2,0.04,0.04,0,0
2019/8/17 23:00,0.025843585,0.204455626,0.2,0.04,0.04,0,0
2019/8/18 0:00,0.026040826,0.20241634,0.2,0.04,0.04,0,0
2019/8/18 1:00,0.026191257,0.200717604,0.2,0.04,0.04,0,0
2019/8/18 2:00,0.026294018,0.199364386,0.2,0.04,0.04,0,0
2019/8/18 3:00,0.026348497,0.198360089,0.2,0.04,0.04,0,0
2019/8/18 4:00,0.026354331,0.197706545,0.2,0.04,0.04,0,0
2019/8/18 5:00,0.026311405,0.197404017,0.2,0.04,0.04,0,0
2019/8/18 6:00,0.026219857,0.197451201,0.2,0.04,0.04,0,0
2019/8/18 7:00,0.026080075,0.197845246,0.2,0.04,0.04,0,0
2019/8/18 8:00,0.025892698,0.198581767,0.2,0.04,0.04,0,0
2019/8/18 9:00,0.025658609,0.199654878,0.2,0.04,0.04,0,0
2019/8/18 10:00,0.025378934,0.201057226,0.2,0.04,0.04,0,0
2019/8/18 11:00,0.025055036,0.20278003,0.2,0.04,0.04,0,0
2019/8/18 12:00,0.024688506,0.20481313,0.2,0.04,0.04,0,0
2019/8/18 13:00,0.02428116,0.20714504,0.2,0.04,0.04,0,0
2019/8/18 14:00,0.023835026,0.209763009,0.2,0.04,0.04,0,0
2019/8/18 15:00,0.023352337,0.212653083,0.2,0.04,0.04,0,0
2019/8/18 16:00,0.022835517,0.215800178,0.2,0.04,0.04,0,0
2019/8/18 17:00,0.022287171,0.219188157,0.2,0.04,0.04,0,0
2019/8/18 18:00,0.021710074,0.222799905,0.2,0.04,0.04,0,0
2019/8/18 19:00,0.021107153,0.226617416,0.2,0.04,0.04,0,0
2019/8/18 20:00,0.020481477,0.230621881,0.2,0.04,0.04,0,0
2019/8/18 21:00,0.019836239,0.234793779,0.2,0.04,0.04,0,0
2019/8/18 22:00,0.019174741,0.239112968,0.2,0.04,0.04,0,0
2019/8/18 23:00,0.018500378,0.243558788,0.2,0.04,0.04,0,0
2019/8/19 0:00,0.017816622,0.248110154,0.2,0.04,0.04,0,0
2019/8/19 1:00,0.017127001,0.252745656,0.2,0.04,0.04,0,0
2019/8/19 2:00,0.016435087,0.257443664,0.2,0.04,0.04,0,0
2019/8/19 3:00,0.015744476,0.262182426,0.2,0.04,0.04,0,0
2019/8/19 4:00,0.015058766,0.266940173,0.2,0.04,0.04,0,0
2019/8/19 5:00,0.014381546,0.271695215,0.2,0.04,0.04,0,0
2019/8/19 6:00,0.013716373,0.276426048,0.2,0.04,0.04,0,0
2019/8/19 7:00,0.013066757,0.281111449,0.2,0.04,0.04,0,0
2019/8/19 8:00,0.012436141,0.285730574,0.2,0.04,0.04,0,0
2019/8/19 9:00,0.011827885,0.290263054,0.2,0.04,0.04,0,0
2019/8/19 10:00,0.011245251,0.294689086,0.2,0.04,0.04,0,0
2019/8/19 11:00,0.010691381,0.298989525,0.2,0.04,0.04,0,0
2019/8/19 12:00,0.010169288,0.303145966,0.2,0.04,0.04,0,0
2019/8/19 13:00,0.009681835,0.307140828,0.2,0.04,0.04,0,0
2019/8/19 14:00,0.009231723,0.310957433,0.2,0.04,0.04,0,0
2019/8/19 15:00,0.008821477,0.314580075,0.2,0.04,0.04,0,0
2019/8/19 16:00,0.008453432,0.317994092,0.2,0.04,0.04,0,0
2019/8/19 17:00,0.008129721,0.321185925,0.2,0.04,0.04,0,0
2019/8/19 18:00,0.007852266,0.324143178,0.2,0.04,0.04,0,0
2019/8/19 19:00,0.007622765,0.326854668,0.2,0.04,0.04,0,0
2019/8/19 20:00,0.007442685,0.329310471,0.2,0.04,0.04,0,0
2019/8/19 21:00,0.00731325,0.331501959,0.2,0.04,0.04,0,0
2019/8/19 22:00,0.00723544,0.333421835,0.2,0.04,0.04,0,0
2019/8/19 23:00,0.007209983,0.335064159,0.2,0.04,0.04,0,0
2019/8/20 0:00,0.007237347,0.336424365,0.2,0.04,0.04,0,0
2019/8/20 1:00,0.007317743,0.337499276,0.2,0.04,0.04,0,0
2019/8/20 2:00,0.007451119,0.338287111,0.2,0.04,0.04,0,0
2019/8/20 3:00,0.007637159,0.338787481,0.2,0.04,0.04,0,0
2019/8/20 4:00,0.007875286,0.339001384,0.2,0.04,0.04,0,0
2019/8/20 5:00,0.008164664,0.338931193,0.2,0.04,0.04,0,0
2019/8/20 6:00,0.008504197,0.338580631,0.2,0.04,0.04,0,0
2019/8/20 7:00,0.00889254,0.337954745,0.2,0.04,0.04,0,0
2019/8/20 8:00,0.009328098,0.337059876,0.2,0.04,0.04,0,0
2019/8/20 9:00,0.009809039,0.335903618,0.2,0.04,0.04,0,0
2019/8/20 10:00,0.010333296,0.33449477,0.2,0.04,0.04,0,0
2019/8/20 11:00,0.010898581,0.33284329,0.2,0.04,0.04,0,0
2019/8/20 12:00,0.011502394,0.330960236,0.2,0.04,0.04,0,0
2019/8/20 13:00,0.012142032,0.328857703,0.2,0.04,0.04,0,0
2019/8/20 14:00,0.012814605,0.326548761,0.2,0.04,0.04,0,0
2019/8/20 15:00,0.013517047,0.324047382,0.2,0.04,0.04,0,0
2019/8/20 16:00,0.014246131,0.321368366,0.2,0.04,0.04,0,0
2019/8/20 17:00,0.014998484,0.318527262,0.2,0.04,0.04,0,0
2019/8/20 18:00,0.015770602,0.315540289,0.2,0.04,0.04,0,0
2019/8/20 19:00,0.016558868,0.312424248,0.2,0.04,0.04,0,0
2019/8/20 20:00,0.017359567,0.309196436,0.2,0.04,0.04,0,0
2019/8/20 21:00,0.018168905,0.30587456,0.2,0.04,0.04,0,0
2019/8/20 22:00,0.018983027,0.302476644,0.2,0.04,0.04,0,0
2019/8/20 23:00,0.019798035,0.299020936,0.2,0.04,0.04,0,0
2019/8/21 0:00,0.020610007,0.295525817,0.2,0.04,0.04,0,0
2019/8/21 1:00,0.021415013,0.292009711,0.2,0.04,0.04,0,0
2019/8/21 2:00,0.022209139,0.288490988,0.2,0.04,0.04,0,0
2019/8/21 3:00,0.022988503,0.284987874,0.2,0.04,0.04,0,0
2019/8/21 4:00,0.02374927,0.281518361,0.2,0.04,0.04,0,0
2019/8/21 5:00,0.024487679,0.278100119,0.2,0.04,0.04,0,0
2019/8/21 6:00,0.025200054,0.274750404,0.2,0.04,0.04,0,0
2019/8/21 7:00,0.025882825,0.27148598,0.2,0.04,0.04,0,0
2019/8/21 8:00,0.026532544,0.268323031,0.2,0.04,0.04,0,0
2019/8/21 9:00,0.027145905,0.265277086,0.2,0.04,0.04,0,0
2019/8/21 10:00,0.027719757,0.262362944,0.2,0.04,0.04,0,0
2019/8/21 11:00,0.02825112,0.259594599,0.2,0.04,0.04,0,0
2019/8/21 12:00,0.028737202,0.256985178,0.2,0.04,0.04,0,0
2019/8/21 13:00,0.029175411,0.254546876,0.2,0.04,0.04,0,0
2019/8/21 14:00,0.029563369,0.252290898,0.2,0.04,0.04,0,0
2019/8/21 15:00,0.029898922,0.250227411,0.2,0.04,0.04,0,0
2019/8/21 16:00,0.030180157,0.248365491,0.2,0.04,0.04,0,0
2019/8/21 17:00,0.030405403,0.246713086,0.2,0.04,0.04,0,0
2019/8/21 18:00,0.030573247,0.245276982,0.2,0.04,0.04,0,0
2019/8/21 19:00,0.030682541,0.244062769,0.2,0.04,0.04,0,0
2019/8/21 20:00,0.030732404,0.243074821,0.2,0.04,0.04,0,0
2019/8/21 21:00,0.030722231,0.242316279,0.2,0.04,0.04,0,0
2019/8/21 22:00,0.030651696,0.24178904,0.2,0.04,0.04,0,0
2019/8/21 23:00,0.030520754,0.241493752,0.2,0.04,0.04,0,0
2019/8/22 0:00,0.030329642,0.241429816,0.2,0.04,0.04,0,0
2019/8/22 1:00,0.030078881,0.241595396,0.2,0.04,0.04,0,0
2019/8/22 2:00,0.029769273,0.241987431,0.2,0.04,0.04,0,0
2019/8/22 3:00,0.029401897,0.242601658,0.2,0.04,0.04,0,0
2019/8/22 4:00,0.028978107,0.243432637,0.2,0.04,0.04,0,0
2019/8/22 5:00,0.028499527,0.244473787,0.2,0.04,0.04,0,0
2019/8/22 6:00,0.027968042,0.245717419,0.2,0.04,0.04,0,0
2019/8/22 7:00,0.027385792,0.247154785,0.2,0.04,0.04,0,0
2019/8/22 8:00,0.026755163,0.248776125,0.2,0.04,0.04,0,0
2019/8/22 9:00,0.026078774,0.250570721,0.2,0.04,0.04,0,0
2019/8/22 10:00,0.02535947,0.25252696,0.2,0.04,0.04,0,0
2019/8/22 11:00,0.024600307,0.25463239,0.2,0.04,0.04,0,0
2019/8/22 12:00,0.023804536,0.256873796,0.2,0.04,0.04,0,0
2019/8/22 13:00,0.022975595,0.259237267,0.2,0.04,0.04,0,0
2019/8/22 14:00,0.022117086,0.26170827,0.2,0.04,0.04,0,0
2019/8/22 15:00,0.021232765,0.264271731,0.2,0.04,0.04,0,0
2019/8/22 16:00,0.020326523,0.266912117,0.2,0.04,0.04,0,0
2019/8/22 17:00,0.019402366,0.269613512,0.2,0.04,0.04,0,0
2019/8/22 18:00,0.018464401,0.27235971,0.2,0.04,0.04,0,0
2019/8/22 19:00,0.017516813,0.275134296,0.2,0.04,0.04,0,0
2019/8/22 20:00,0.016563849,0.277920735,0.2,0.04,0.04,0,0
2019/8/22 21:00,0.015609798,0.280702459,0.2,0.04,0.04,0,0
2019/8/22 22:00,0.014658971,0.283462955,0.2,0.04,0.04,0,0
2019/8/22 23:00,0.013715678,0.286185854,0.2,0.04,0.04,0,0
2019/8/23 0:00,0.012784216,0.288855014,0.2,0.04,0.04,0,0
2019/8/23 1:00,0.01186884,0.29145461,0.2,0.04,0.04,0,0
2019/8/23 2:00,0.010973748,0.293969213,0.2,0.04,0.04,0,0
2019/8/23 3:00,0.010103063,0.296383877,0.2,0.04,0.04,0,0
2019/8/23 4:00,0.00926081,0.298684211,0.2,0.04,0.04,0,0
2019/8/23 5:00,0.008450899,0.300856465,0.2,0.04,0.04,0,0
2019/8/23 6:00,0.007677107,0.302887592,0.2,0.04,0.04,0,0
2019/8/23 7:00,0.006943059,0.304765327,0.2,0.04,0.04,0,0
2019/8/23 8:00,0.006252213,0.306478247,0.2,0.04,0.04,0,0
2019/8/23 9:00,0.00560784,0.308015834,0.2,0.04,0.04,0,0
2019/8/23 10:00,0.005013015,0.309368529,0.2,0.04,0.04,0,0
2019/8/23 11:00,0.004470593,0.310527788,0.2,0.04,0.04,0,0
2019/8/23 12:00,0.003983205,0.311486124,0.2,0.04,0.04,0,0
2019/8/23 13:00,0.003553239,0.312237152,0.2,0.04,0.04,0,0
2019/8/23 14:00,0.003182831,0.312775619,0.2,0.04,0.04,0,0
2019/8/23 15:00,0.002873853,0.31309744,0.2,0.04,0.04,0,0
2019/8/23 16:00,0.002627906,0.313199715,0.2,0.04,0.04,0,0
2019/8/23 17:00,0.00244631,0.313080754,0.2,0.04,0.04,0,0
2019/8/23 18:00,0.0023301,0.31274008,0.2,0.04,0.04,0,0
2019/8/23 19:00,0.002280016,0.31217844,0.2,0.04,0.04,0,0
2019/8/23 20:00,0.002296503,0.311397803,0.2,0.04,0.04,0,0
2019/8/23 21:00,0.002379709,0.310401349,0.2,0.04,0.04,0,0
2019/8/23 22:00,0.002529478,0.309193462,0.2,0.04,0.04,0,0
2019/8/23 23:00,0.002745358,0.307779702,0.2,0.04,0.04,0,0
2019/8/24 0:00,0.003026595,0.306166785,0.2,0.04,0.04,0,0
2019/8/24 1:00,0.003372141,0.304362551,0.2,0.04,0.04,0,0
2019/8/24 2:00,0.003780654,0.302375922,0.2,0.04,0.04,0,0
2019/8/24 3:00,0.00425051,0.300216862,0.2,0.04,0.04,0,0
2019/8/24 4:00,0.004779802,0.297896329,0.2,0.04,0.04,0,0
2019/8/24 5:00,0.005366352,0.295426217,0.2,0.04,0.04,0,0
2019/8/24 6:00,0.006007724,0.292819303,0.2,0.04,0.04,0,0
2019/8/24 7:00,0.006701226,0.290089177,0.2,0.04,0.04,0,0
2019/8/24 8:00,0.00744393,0.287250179,0.2,0.04,0.04,0,0
2019/8/24 9:00,0.008232681,0.284317327,0.2,0.04,0.04,0,0
2019/8/24 10:00,0.009064111,0.281306237,0.2,0.04,0.04,0,0
2019/8/24 11:00,0.009934654,0.27823305,0.2,0.04,0.04,0,0
2019/8/24 12:00,0.010840564,0.275114345,0.2,0.04,0.04,0,0
2019/8/24 13:00,0.011777929,0.271967061,0.2,0.04,0.04,0,0
2019/8/24 14:00,0.01274269,0.268808403,0.2,0.04,0.04,0,0
2019/8/24 15:00,0.013730659,0.265655763,0.2,0.04,0.04,0,0
2019/8/24 16:00,0.014737536,0.262526623,0.2,0.04,0.04,0,0
2019/8/24 17:00,0.015758933,0.259438469,0.2,0.04,0.04,0,0
2019/8/24 18:00,0.016790389,0.256408702,0.2,0.04,0.04,0,0
2019/8/24 19:00,0.01782739,0.253454544,0.2,0.04,0.04,0,0
2019/8/24 20:00,0.018865395,0.250592951,0.2,0.04,0.04,0,0
2019/8/24 21:00,0.019899849,0.247840526,0.2,0.04,0.04,0,0
2019/8/24 22:00,0.020926211,0.245213428,0.2,0.04,0.04,0,0
2019/8/24 23:00,0.021939968,0.242727289,0.2,0.04,0.04,0,0
2019/8/25 0:00,0.022936659,0.240397133,0.2,0.04,0.04,0,0
2019/8/25 1:00,0.023911895,0.238237292,0.2,0.04,0.04,0,0
2019/8/25 2:00,0.024861378,0.236261331,0.2,0.04,0.04,0,0
2019/8/25 3:00,0.025780921,0.234481975,0.2,0.04,0.04,0,0
2019/8/25 4:00,0.026666467,0.23291104,0.2,0.04,0.04,0,0
2019/8/25 5:00,0.027514107,0.231559364,0.2,0.04,0.04,0,0
2019/8/25 6:00,0.028320097,0.230436751,0.2,0.04,0.04,0,0
2019/8/25 7:00,0.029080879,0.229551914,0.2,0.04,0.04,0,0
2019/8/25 8:00,0.029793091,0.22891242,0.2,0.04,0.04,0,0
2019/8/25 9:00,0.030453587,0.228524651,0.2,0.04,0.04,0,0
2019/8/25 10:00,0.03105945,0.228393761,0.2,0.04,0.04,0,0
2019/8/25 11:00,0.031608004,0.228523645,0.2,0.04,0.04,0,0
2019/8/25 12:00,0.032096827,0.228916908,0.2,0.04,0.04,0,0
2019/8/25 13:00,0.032523765,0.229574845,0.2,0.04,0.04,0,0
2019/8/25 14:00,0.032886934,0.230497429,0.2,0.04,0.04,0,0
2019/8/25 15:00,0.033184737,0.2316833,0.2,0.04,0.04,0,0
2019/8/25 16:00,0.033415868,0.233129763,0.2,0.04,0.04,0,0
2019/8/25 17:00,0.033579314,0.234832795,0.2,0.04,0.04,0,0
2019/8/25 18:00,0.033674368,0.236787052,0.2,0.04,0.04,0,0
